product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202002,T0801,M080101,2019,Q1,district,district_17,,,,,,,172500,
HKMDS,202002,T0801,M080101,2019,Q3,district,district_17,,,,,,,174800,
HKMDS,202002,T0801,M080101,2017,Q3,district,district_18,,,,,,,69600,
HKMDS,202002,T0801,M080101,2018,Q1,district,district_18,,,,,,,73900,
HKMDS,202002,T0801,M080101,2018,Q3,district,district_18,,,,,,,74000,
HKMDS,202002,T0801,M080101,2019,Q1,district,district_18,,,,,,,77900,
HKMDS,202002,T0801,M080101,2019,Q3,district,district_18,,,,,,,78100,
HKMDS,202002,T0801,M080101,2017,Q3,district,district_TT,,,,,,,2785400,
HKMDS,202002,T0801,M080101,2018,Q1,district,district_TT,,,,,,,2804400,
HKMDS,202002,T0801,M080101,2018,Q3,district,district_TT,,,,,,,2826700,
HKMDS,202002,T0801,M080101,2019,Q1,district,district_TT,,,,,,,2852500,
HKMDS,202002,T0801,M080101,2019,Q3,district,district_TT,,,,,,,2870300,
HKMDS,202002,T0802,M080201,2017,,district,district_01,hinst,hinst_01,,,,,636,
HKMDS,202002,T0802,M080201,2018,,district,district_01,hinst,hinst_01,,,,,636,
HKMDS,202002,T0802,M080201,2019,,district,district_01,hinst,hinst_01,,,,,636,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_01,hinst,hinst_01,,,,,636,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_01,hinst,hinst_01,,,,,636,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_01,hinst,hinst_01,,,,,636,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_01,hinst,hinst_01,,,,,636,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_01,hinst,hinst_01,,,,,636,
HKMDS,202002,T0802,M080201,2017,,district,district_02,hinst,hinst_01,,,,,0,
HKMDS,202002,T0802,M080201,2018,,district,district_02,hinst,hinst_01,,,,,0,
HKMDS,202002,T0802,M080201,2019,,district,district_02,hinst,hinst_01,,,,,0,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_02,hinst,hinst_01,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_02,hinst,hinst_01,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_02,hinst,hinst_01,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_02,hinst,hinst_01,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_02,hinst,hinst_01,,,,,0,
HKMDS,202002,T0802,M080201,2017,,district,district_03,hinst,hinst_01,,,,,35171,
HKMDS,202002,T0802,M080201,2018,,district,district_03,hinst,hinst_01,,,,,35414,
HKMDS,202002,T0802,M080201,2019,,district,district_03,hinst,hinst_01,,,,,35358,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_03,hinst,hinst_01,,,,,35414,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_03,hinst,hinst_01,,,,,35405,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_03,hinst,hinst_01,,,,,35380,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_03,hinst,hinst_01,,,,,35370,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_03,hinst,hinst_01,,,,,35358,
HKMDS,202002,T0802,M080201,2017,,district,district_04,hinst,hinst_01,,,,,25881,
HKMDS,202002,T0802,M080201,2018,,district,district_04,hinst,hinst_01,,,,,25692,
HKMDS,202002,T0802,M080201,2019,,district,district_04,hinst,hinst_01,,,,,25576,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_04,hinst,hinst_01,,,,,25692,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_04,hinst,hinst_01,,,,,25649,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_04,hinst,hinst_01,,,,,25628,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_04,hinst,hinst_01,,,,,25601,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_04,hinst,hinst_01,,,,,25576,
HKMDS,202002,T0802,M080201,2017,,district,district_05,hinst,hinst_01,,,,,2820,
HKMDS,202002,T0802,M080201,2018,,district,district_05,hinst,hinst_01,,,,,2820,
HKMDS,202002,T0802,M080201,2019,,district,district_05,hinst,hinst_01,,,,,2820,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_05,hinst,hinst_01,,,,,2820,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_05,hinst,hinst_01,,,,,2820,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_05,hinst,hinst_01,,,,,2820,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_05,hinst,hinst_01,,,,,2820,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_05,hinst,hinst_01,,,,,2820,
HKMDS,202002,T0802,M080201,2017,,district,district_06,hinst,hinst_01,,,,,56604,
HKMDS,202002,T0802,M080201,2018,,district,district_06,hinst,hinst_01,,,,,58193,
HKMDS,202002,T0802,M080201,2019,,district,district_06,hinst,hinst_01,,,,,64661,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_06,hinst,hinst_01,,,,,58193,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_06,hinst,hinst_01,,,,,62364,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_06,hinst,hinst_01,,,,,62340,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_06,hinst,hinst_01,,,,,63621,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_06,hinst,hinst_01,,,,,64661,
HKMDS,202002,T0802,M080201,2017,,district,district_07,hinst,hinst_01,,,,,29609,
HKMDS,202002,T0802,M080201,2018,,district,district_07,hinst,hinst_01,,,,,29609,
HKMDS,202002,T0802,M080201,2019,,district,district_07,hinst,hinst_01,,,,,29609,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_07,hinst,hinst_01,,,,,29609,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_07,hinst,hinst_01,,,,,29609,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_07,hinst,hinst_01,,,,,29609,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_07,hinst,hinst_01,,,,,29609,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_07,hinst,hinst_01,,,,,29609,
HKMDS,202002,T0802,M080201,2017,,district,district_08,hinst,hinst_01,,,,,75800,
HKMDS,202002,T0802,M080201,2018,,district,district_08,hinst,hinst_01,,,,,75441,
HKMDS,202002,T0802,M080201,2019,,district,district_08,hinst,hinst_01,,,,,75213,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_08,hinst,hinst_01,,,,,75441,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_08,hinst,hinst_01,,,,,75371,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_08,hinst,hinst_01,,,,,75302,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_08,hinst,hinst_01,,,,,75246,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_08,hinst,hinst_01,,,,,75213,
HKMDS,202002,T0802,M080201,2017,,district,district_09,hinst,hinst_01,,,,,140535,
HKMDS,202002,T0802,M080201,2018,,district,district_09,hinst,hinst_01,,,,,145951,
HKMDS,202002,T0802,M080201,2019,,district,district_09,hinst,hinst_01,,,,,146596,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_09,hinst,hinst_01,,,,,145951,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_09,hinst,hinst_01,,,,,146438,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_09,hinst,hinst_01,,,,,146360,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_09,hinst,hinst_01,,,,,146634,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_09,hinst,hinst_01,,,,,146596,
HKMDS,202002,T0802,M080201,2017,,district,district_01,hinst,hinst_02,,,,,2337,
HKMDS,202002,T0802,M080201,2018,,district,district_01,hinst,hinst_02,,,,,2341,
HKMDS,202002,T0802,M080201,2019,,district,district_01,hinst,hinst_02,,,,,2343,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_01,hinst,hinst_02,,,,,2341,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_01,hinst,hinst_02,,,,,2341,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_01,hinst,hinst_02,,,,,2341,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_01,hinst,hinst_02,,,,,2341,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_01,hinst,hinst_02,,,,,2343,
HKMDS,202002,T0802,M080201,2017,,district,district_02,hinst,hinst_02,,,,,2675,
HKMDS,202002,T0802,M080201,2018,,district,district_02,hinst,hinst_02,,,,,2675,
HKMDS,202002,T0802,M080201,2019,,district,district_02,hinst,hinst_02,,,,,2675,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_02,hinst,hinst_02,,,,,2675,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_02,hinst,hinst_02,,,,,2675,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_02,hinst,hinst_02,,,,,2675,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_02,hinst,hinst_02,,,,,2675,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_02,hinst,hinst_02,,,,,2675,
HKMDS,202002,T0802,M080201,2017,,district,district_03,hinst,hinst_02,,,,,3705,
HKMDS,202002,T0802,M080201,2018,,district,district_03,hinst,hinst_02,,,,,3705,
HKMDS,202002,T0802,M080201,2019,,district,district_03,hinst,hinst_02,,,,,3705,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_03,hinst,hinst_02,,,,,3705,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_03,hinst,hinst_02,,,,,3705,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_03,hinst,hinst_02,,,,,3705,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_03,hinst,hinst_02,,,,,3705,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_03,hinst,hinst_02,,,,,3705,
HKMDS,202002,T0802,M080201,2017,,district,district_04,hinst,hinst_02,,,,,1144,
HKMDS,202002,T0802,M080201,2018,,district,district_04,hinst,hinst_02,,,,,1144,
HKMDS,202002,T0802,M080201,2019,,district,district_04,hinst,hinst_02,,,,,1144,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_04,hinst,hinst_02,,,,,1144,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_04,hinst,hinst_02,,,,,1144,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_04,hinst,hinst_02,,,,,1144,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_04,hinst,hinst_02,,,,,1144,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_04,hinst,hinst_02,,,,,1144,
HKMDS,202002,T0802,M080201,2017,,district,district_05,hinst,hinst_02,,,,,665,
HKMDS,202002,T0802,M080201,2018,,district,district_05,hinst,hinst_02,,,,,664,
HKMDS,202002,T0802,M080201,2019,,district,district_05,hinst,hinst_02,,,,,662,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_05,hinst,hinst_02,,,,,664,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_05,hinst,hinst_02,,,,,664,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_05,hinst,hinst_02,,,,,664,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_05,hinst,hinst_02,,,,,663,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_05,hinst,hinst_02,,,,,662,
HKMDS,202002,T0802,M080201,2017,,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2018,,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2019,,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_06,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2017,,district,district_07,hinst,hinst_02,,,,,6377,
HKMDS,202002,T0802,M080201,2018,,district,district_07,hinst,hinst_02,,,,,6377,
HKMDS,202002,T0802,M080201,2019,,district,district_07,hinst,hinst_02,,,,,6377,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_07,hinst,hinst_02,,,,,6377,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_07,hinst,hinst_02,,,,,6377,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_07,hinst,hinst_02,,,,,6377,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_07,hinst,hinst_02,,,,,6377,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_07,hinst,hinst_02,,,,,6377,
HKMDS,202002,T0802,M080201,2017,,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2018,,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2019,,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_08,hinst,hinst_02,,,,,0,
HKMDS,202002,T0802,M080201,2017,,district,district_09,hinst,hinst_02,,,,,4922,
HKMDS,202002,T0802,M080201,2018,,district,district_09,hinst,hinst_02,,,,,4922,
HKMDS,202002,T0802,M080201,2019,,district,district_09,hinst,hinst_02,,,,,4922,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_09,hinst,hinst_02,,,,,4922,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_09,hinst,hinst_02,,,,,4922,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_09,hinst,hinst_02,,,,,4922,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_09,hinst,hinst_02,,,,,4922,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_09,hinst,hinst_02,,,,,4922,
HKMDS,202002,T0802,M080201,2017,,district,district_01,hinst,hinst_tt,,,,,2973,
HKMDS,202002,T0802,M080201,2018,,district,district_01,hinst,hinst_tt,,,,,2977,
HKMDS,202002,T0802,M080201,2019,,district,district_01,hinst,hinst_tt,,,,,2979,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_01,hinst,hinst_tt,,,,,2977,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_01,hinst,hinst_tt,,,,,2977,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_01,hinst,hinst_tt,,,,,2977,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_01,hinst,hinst_tt,,,,,2977,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_01,hinst,hinst_tt,,,,,2979,
HKMDS,202002,T0802,M080201,2017,,district,district_02,hinst,hinst_tt,,,,,2675,
HKMDS,202002,T0802,M080201,2018,,district,district_02,hinst,hinst_tt,,,,,2675,
HKMDS,202002,T0802,M080201,2019,,district,district_02,hinst,hinst_tt,,,,,2675,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_02,hinst,hinst_tt,,,,,2675,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_02,hinst,hinst_tt,,,,,2675,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_02,hinst,hinst_tt,,,,,2675,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_02,hinst,hinst_tt,,,,,2675,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_02,hinst,hinst_tt,,,,,2675,
HKMDS,202002,T0802,M080201,2017,,district,district_03,hinst,hinst_tt,,,,,38876,
HKMDS,202002,T0802,M080201,2018,,district,district_03,hinst,hinst_tt,,,,,39119,
HKMDS,202002,T0802,M080201,2019,,district,district_03,hinst,hinst_tt,,,,,39063,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_03,hinst,hinst_tt,,,,,39119,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_03,hinst,hinst_tt,,,,,39110,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_03,hinst,hinst_tt,,,,,39085,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_03,hinst,hinst_tt,,,,,39075,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_03,hinst,hinst_tt,,,,,39063,
HKMDS,202002,T0802,M080201,2017,,district,district_04,hinst,hinst_tt,,,,,27025,
HKMDS,202002,T0802,M080201,2018,,district,district_04,hinst,hinst_tt,,,,,26836,
HKMDS,202002,T0802,M080201,2019,,district,district_04,hinst,hinst_tt,,,,,26720,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_04,hinst,hinst_tt,,,,,26836,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_04,hinst,hinst_tt,,,,,26793,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_04,hinst,hinst_tt,,,,,26772,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_04,hinst,hinst_tt,,,,,26745,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_04,hinst,hinst_tt,,,,,26720,
HKMDS,202002,T0802,M080201,2017,,district,district_05,hinst,hinst_tt,,,,,3485,
HKMDS,202002,T0802,M080201,2018,,district,district_05,hinst,hinst_tt,,,,,3484,
HKMDS,202002,T0802,M080201,2019,,district,district_05,hinst,hinst_tt,,,,,3482,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_05,hinst,hinst_tt,,,,,3484,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_05,hinst,hinst_tt,,,,,3484,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_05,hinst,hinst_tt,,,,,3484,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_05,hinst,hinst_tt,,,,,3483,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_05,hinst,hinst_tt,,,,,3482,
HKMDS,202002,T0802,M080201,2017,,district,district_06,hinst,hinst_tt,,,,,56604,
HKMDS,202002,T0802,M080201,2018,,district,district_06,hinst,hinst_tt,,,,,58193,
HKMDS,202002,T0802,M080201,2019,,district,district_06,hinst,hinst_tt,,,,,64661,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_06,hinst,hinst_tt,,,,,58193,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_06,hinst,hinst_tt,,,,,62364,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_06,hinst,hinst_tt,,,,,62340,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_06,hinst,hinst_tt,,,,,63621,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_06,hinst,hinst_tt,,,,,64661,
HKMDS,202002,T0802,M080201,2017,,district,district_07,hinst,hinst_tt,,,,,35986,
HKMDS,202002,T0802,M080201,2018,,district,district_07,hinst,hinst_tt,,,,,35986,
HKMDS,202002,T0802,M080201,2019,,district,district_07,hinst,hinst_tt,,,,,35986,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_07,hinst,hinst_tt,,,,,35986,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_07,hinst,hinst_tt,,,,,35986,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_07,hinst,hinst_tt,,,,,35986,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_07,hinst,hinst_tt,,,,,35986,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_07,hinst,hinst_tt,,,,,35986,
HKMDS,202002,T0802,M080201,2017,,district,district_08,hinst,hinst_tt,,,,,75800,
HKMDS,202002,T0802,M080201,2018,,district,district_08,hinst,hinst_tt,,,,,75441,
HKMDS,202002,T0802,M080201,2019,,district,district_08,hinst,hinst_tt,,,,,75213,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_08,hinst,hinst_tt,,,,,75441,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_08,hinst,hinst_tt,,,,,75371,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_08,hinst,hinst_tt,,,,,75302,
HKMDS,202002,T0802,M080201,2019,Q3,district,district_08,hinst,hinst_tt,,,,,75246,
HKMDS,202002,T0802,M080201,2019,Q4,district,district_08,hinst,hinst_tt,,,,,75213,
HKMDS,202002,T0802,M080201,2017,,district,district_09,hinst,hinst_tt,,,,,145457,
HKMDS,202002,T0802,M080201,2018,,district,district_09,hinst,hinst_tt,,,,,150873,
HKMDS,202002,T0802,M080201,2019,,district,district_09,hinst,hinst_tt,,,,,151518,
HKMDS,202002,T0802,M080201,2018,Q4,district,district_09,hinst,hinst_tt,,,,,150873,
HKMDS,202002,T0802,M080201,2019,Q1,district,district_09,hinst,hinst_tt,,,,,151360,
HKMDS,202002,T0802,M080201,2019,Q2,district,district_09,hinst,hinst_tt,,,,,151282,
