product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202003,T0407,M040701,2018,,inc,inc_01,trans,trans_01,,,,,55043,
HKMDS,202003,T0407,M040701,2018,,inc,inc_01,trans,trans_02,,,,,1005294,
HKMDS,202003,T0407,M040701,2018,,inc,inc_02,,,,,,,341864,
HKMDS,202003,T0407,M040701,2018,,inc,inc_02,trans,trans_01,,,,,84870,
HKMDS,202003,T0407,M040701,2018,,inc,inc_02,trans,trans_02,,,,,256995,
HKMDS,202003,T0407,M040701,2018,,inc,inc_03,,,,,,,159608,
HKMDS,202003,T0407,M040701,2018,,inc,inc_03,trans,trans_01,,,,,127171,
HKMDS,202003,T0407,M040701,2018,,inc,inc_03,trans,trans_02,,,,,32437,
HKMDS,202003,T0407,M040701,2018,,inc,inc_04,,,,,,,65439,
HKMDS,202003,T0407,M040701,2018,,inc,inc_05,,,,,,,3329,
HKMDS,202003,T0407,M040702,2018,,inc,inc_01,,,,,,,1192379,
HKMDS,202003,T0407,M040702,2018,,inc,inc_01,trans,trans_01,,,,,176575,
HKMDS,202003,T0407,M040702,2018,,inc,inc_01,trans,trans_02,,,,,1015804,
HKMDS,202003,T0407,M040702,2018,,inc,inc_02,,,,,,,138077,
HKMDS,202003,T0407,M040702,2018,,inc,inc_02,trans,trans_01,,,,,10712,
HKMDS,202003,T0407,M040702,2018,,inc,inc_02,trans,trans_02,,,,,127365,
HKMDS,202003,T0407,M040702,2018,,inc,inc_03,,,,,,,157983,
HKMDS,202003,T0407,M040702,2018,,inc,inc_03,trans,trans_01,,,,,121049,
HKMDS,202003,T0407,M040702,2018,,inc,inc_03,trans,trans_02,,,,,36933,
HKMDS,202003,T0407,M040702,2018,,inc,inc_05,,,,,,,7322,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_01,,,,,,,272093,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_01,trans,trans_01,,,,,16901,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_01,trans,trans_02,,,,,255193,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_02,,,,,,,106798,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_02,trans,trans_01,,,,,22576,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_02,trans,trans_02,,,,,84221,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_03,,,,,,,43110,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_03,trans,trans_01,,,,,33892,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_03,trans,trans_02,,,,,9218,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_04,,,,,,,16857,
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_05,,,,,,,805,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_01,,,,,,,305398,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_01,trans,trans_01,,,,,45214,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_01,trans,trans_02,,,,,260184,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_02,,,,,,,47346,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_02,trans,trans_01,,,,,2953,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_02,trans,trans_02,,,,,44393,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_03,,,,,,,42753,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_03,trans,trans_01,,,,,32740,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_03,trans,trans_02,,,,,10013,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_05,,,,,,,1864,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_01,,,,,,,261771,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_01,trans,trans_01,,,,,14511,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_01,trans,trans_02,,,,,247260,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_02,,,,,,,53864,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_02,trans,trans_01,,,,,22287,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_02,trans,trans_02,,,,,31577,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_03,,,,,,,46743,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_03,trans,trans_01,,,,,37089,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_03,trans,trans_02,,,,,9654,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_04,,,,,,,17650,
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_05,,,,,,,801,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_01,,,,,,,297426,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_01,trans,trans_01,,,,,36649,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_01,trans,trans_02,,,,,260777,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_02,,,,,,,17058,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_02,trans,trans_01,,,,,2498,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_02,trans,trans_02,,,,,14559,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_03,,,,,,,46533,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_03,trans,trans_01,,,,,34981,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_03,trans,trans_02,,,,,11551,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_05,,,,,,,1877,
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_01,,,,,,,255078,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_01,trans,trans_01,,,,,16555,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_01,trans,trans_02,,,,,238523,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_02,,,,,,,52165,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_02,trans,trans_01,,,,,21690,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_02,trans,trans_02,,,,,30475,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_03,,,,,,,42891,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_03,trans,trans_01,,,,,33770,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_03,trans,trans_02,,,,,9121,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_04,,,,,,,18162,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_05,,,,,,,912,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_01,,,,,,,284534,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_01,trans,trans_01,,,,,17326,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_01,trans,trans_02,,,,,267208,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_02,,,,,,,17085,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_02,trans,trans_01,,,,,3971,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_02,trans,trans_02,,,,,13114,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_03,,,,,,,42668,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_03,trans,trans_01,,,,,30502,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_03,trans,trans_02,,,,,12166,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_05,,,,,,,1916,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_01,,,,,,,275491,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_01,trans,trans_01,,,,,15786,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_01,trans,trans_02,,,,,259705,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_02,,,,,,,139903,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_02,trans,trans_01,,,,,25885,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_02,trans,trans_02,,,,,114018,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_03,,,,,,,41735,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_03,trans,trans_01,,,,,33892,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_03,trans,trans_02,,,,,7843,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_04,,,,,,,20178,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_05,,,,,,,888,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_01,,,,,,,311849,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_01,trans,trans_01,,,,,22046,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_01,trans,trans_02,,,,,289802,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_02,,,,,,,62011,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_02,trans,trans_01,,,,,2332,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_02,trans,trans_02,,,,,59679,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_03,,,,,,,41348,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_03,trans,trans_01,,,,,29938,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_03,trans,trans_02,,,,,11410,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_05,,,,,,,1969,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_01,,,,,,,279653,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_01,trans,trans_01,,,,,15525,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_01,trans,trans_02,,,,,264128,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_02,,,,,,,101031,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_02,trans,trans_01,,,,,23122,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_02,trans,trans_02,,,,,77909,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_03,,,,,,,40175,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_03,trans,trans_01,,,,,32521,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_03,trans,trans_02,,,,,7654,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_04,,,,,,,18287,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_05,,,,,,,862,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_01,,,,,,,309860,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_01,trans,trans_01,,,,,24410,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_01,trans,trans_02,,,,,285450,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_02,,,,,,,47095,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_02,trans,trans_01,,,,,2498,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_02,trans,trans_02,,,,,44597,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_03,,,,,,,39776,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_03,trans,trans_01,,,,,27766,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_03,trans,trans_02,,,,,12010,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_05,,,,,,,2003,(@)
HKMDS,202003,T0407,M040701,2016,,inc,inc_tt,,,,,,,1273534,
HKMDS,202003,T0407,M040702,2016,,inc,inc_tt,,,,,,,1210941,
HKMDS,202003,T0407,M040703,2016,,,,,,,,,,62593,
HKMDS,202003,T0407,M040704,2016,,,,,,,,,,2490438,
HKMDS,202003,T0407,M040705,2016,,,,,,,,,,339454,
HKMDS,202003,T0407,M040706,2016,,,,,,,,,,2553031,
HKMDS,202003,T0407,M040707,2016,,,,,,,,,,347986,
HKMDS,202003,T0407,M040701,2017,,inc,inc_tt,,,,,,,1422665,
HKMDS,202003,T0407,M040702,2017,,inc,inc_tt,,,,,,,1307113,
HKMDS,202003,T0407,M040703,2017,,,,,,,,,,115552,
HKMDS,202003,T0407,M040704,2017,,,,,,,,,,2659384,
HKMDS,202003,T0407,M040705,2017,,,,,,,,,,359780,
HKMDS,202003,T0407,M040706,2017,,,,,,,,,,2774936,
HKMDS,202003,T0407,M040707,2017,,,,,,,,,,375412,
HKMDS,202003,T0407,M040701,2018,,inc,inc_tt,,,,,,,1630576,
HKMDS,202003,T0407,M040702,2018,,inc,inc_tt,,,,,,,1495761,
HKMDS,202003,T0407,M040703,2018,,,,,,,,,,134815,
HKMDS,202003,T0407,M040704,2018,,,,,,,,,,2835131,(@)
HKMDS,202003,T0407,M040705,2018,,,,,,,,,,380503,(@)
HKMDS,202003,T0407,M040706,2018,,,,,,,,,,2969946,(@)
HKMDS,202003,T0407,M040707,2018,,,,,,,,,,398597,(@)
HKMDS,202003,T0407,M040701,2018,Q3,inc,inc_tt,,,,,,,439664,
HKMDS,202003,T0407,M040702,2018,Q3,inc,inc_tt,,,,,,,397361,
HKMDS,202003,T0407,M040703,2018,Q3,,,,,,,,,42303,
HKMDS,202003,T0407,M040704,2018,Q3,,,,,,,,,723248,(@)
HKMDS,202003,T0407,M040706,2018,Q3,,,,,,,,,765551,(@)
HKMDS,202003,T0407,M040701,2018,Q4,inc,inc_tt,,,,,,,380829,
HKMDS,202003,T0407,M040702,2018,Q4,inc,inc_tt,,,,,,,362894,
HKMDS,202003,T0407,M040703,2018,Q4,,,,,,,,,17935,
HKMDS,202003,T0407,M040704,2018,Q4,,,,,,,,,753551,(@)
HKMDS,202003,T0407,M040706,2018,Q4,,,,,,,,,771486,(@)
HKMDS,202003,T0407,M040701,2019,Q1,inc,inc_tt,,,,,,,369209,(@)
HKMDS,202003,T0407,M040702,2019,Q1,inc,inc_tt,,,,,,,346203,(@)
HKMDS,202003,T0407,M040703,2019,Q1,,,,,,,,,23006,(@)
HKMDS,202003,T0407,M040704,2019,Q1,,,,,,,,,708442,(@)
HKMDS,202003,T0407,M040706,2019,Q1,,,,,,,,,731448,(@)
HKMDS,202003,T0407,M040701,2019,Q2,inc,inc_tt,,,,,,,478195,(@)
HKMDS,202003,T0407,M040702,2019,Q2,inc,inc_tt,,,,,,,417176,(@)
HKMDS,202003,T0407,M040703,2019,Q2,,,,,,,,,61019,(@)
HKMDS,202003,T0407,M040704,2019,Q2,,,,,,,,,695852,(@)
HKMDS,202003,T0407,M040706,2019,Q2,,,,,,,,,756871,(@)
HKMDS,202003,T0407,M040701,2019,Q3,inc,inc_tt,,,,,,,440008,(@)
HKMDS,202003,T0407,M040702,2019,Q3,inc,inc_tt,,,,,,,398734,(@)
HKMDS,202003,T0407,M040703,2019,Q3,,,,,,,,,41274,(@)
HKMDS,202003,T0407,M040704,2019,Q3,,,,,,,,,719521,(@)
HKMDS,202003,T0407,M040706,2019,Q3,,,,,,,,,760795,(@)
HKMDS,202003,T0408,M040801,2016,,dest,dest_tt,,,,,,,1273534,
HKMDS,202003,T0408,M040802,2016,,dest,dest_tt,,,,,,,1210941,
HKMDS,202003,T0408,M040803,2016,,dest,dest_tt,,,,,,,62593,
HKMDS,202003,T0408,M040801,2016,,dest,dest_01,,,,,,,557978,
HKMDS,202003,T0408,M040802,2016,,dest,dest_01,,,,,,,289738,
HKMDS,202003,T0408,M040803,2016,,dest,dest_01,,,,,,,268240,
HKMDS,202003,T0408,M040801,2016,,dest,dest_02,,,,,,,21293,
HKMDS,202003,T0408,M040802,2016,,dest,dest_02,,,,,,,36275,
HKMDS,202003,T0408,M040803,2016,,dest,dest_02,,,,,,,-14981,
HKMDS,202003,T0408,M040801,2016,,dest,dest_03,,,,,,,53023,
HKMDS,202003,T0408,M040802,2016,,dest,dest_03,,,,,,,93223,
HKMDS,202003,T0408,M040803,2016,,dest,dest_03,,,,,,,-40200,
HKMDS,202003,T0408,M040801,2016,,dest,dest_04,,,,,,,47213,
HKMDS,202003,T0408,M040802,2016,,dest,dest_04,,,,,,,58161,
HKMDS,202003,T0408,M040803,2016,,dest,dest_04,,,,,,,-10948,
HKMDS,202003,T0408,M040801,2016,,dest,dest_05,,,,,,,49477,
HKMDS,202003,T0408,M040802,2016,,dest,dest_05,,,,,,,41545,
HKMDS,202003,T0408,M040803,2016,,dest,dest_05,,,,,,,7932,
HKMDS,202003,T0408,M040801,2016,,dest,dest_06,,,,,,,283136,
HKMDS,202003,T0408,M040802,2016,,dest,dest_06,,,,,,,304664,
HKMDS,202003,T0408,M040803,2016,,dest,dest_06,,,,,,,-21528,
HKMDS,202003,T0408,M040801,2016,,dest,dest_07,,,,,,,261412,
HKMDS,202003,T0408,M040802,2016,,dest,dest_07,,,,,,,387335,
HKMDS,202003,T0408,M040803,2016,,dest,dest_07,,,,,,,-125923,
HKMDS,202003,T0408,M040801,2017,,dest,dest_tt,,,,,,,1422665,
HKMDS,202003,T0408,M040802,2017,,dest,dest_tt,,,,,,,1307113,
HKMDS,202003,T0408,M040803,2017,,dest,dest_tt,,,,,,,115552,
HKMDS,202003,T0408,M040801,2017,,dest,dest_01,,,,,,,564995,
HKMDS,202003,T0408,M040802,2017,,dest,dest_01,,,,,,,294344,
HKMDS,202003,T0408,M040803,2017,,dest,dest_01,,,,,,,270651,
HKMDS,202003,T0408,M040801,2017,,dest,dest_02,,,,,,,24819,
HKMDS,202003,T0408,M040802,2017,,dest,dest_02,,,,,,,42208,
HKMDS,202003,T0408,M040803,2017,,dest,dest_02,,,,,,,-17389,
HKMDS,202003,T0408,M040801,2017,,dest,dest_03,,,,,,,70614,
HKMDS,202003,T0408,M040802,2017,,dest,dest_03,,,,,,,101082,
HKMDS,202003,T0408,M040803,2017,,dest,dest_03,,,,,,,-30467,
HKMDS,202003,T0408,M040801,2017,,dest,dest_04,,,,,,,42835,
HKMDS,202003,T0408,M040802,2017,,dest,dest_04,,,,,,,64760,
HKMDS,202003,T0408,M040803,2017,,dest,dest_04,,,,,,,-21925,
HKMDS,202003,T0408,M040801,2017,,dest,dest_05,,,,,,,81940,
HKMDS,202003,T0408,M040802,2017,,dest,dest_05,,,,,,,53896,
HKMDS,202003,T0408,M040803,2017,,dest,dest_05,,,,,,,28044,
HKMDS,202003,T0408,M040801,2017,,dest,dest_06,,,,,,,321399,
HKMDS,202003,T0408,M040802,2017,,dest,dest_06,,,,,,,338013,
HKMDS,202003,T0408,M040803,2017,,dest,dest_06,,,,,,,-16614,
HKMDS,202003,T0408,M040801,2017,,dest,dest_07,,,,,,,316063,
HKMDS,202003,T0408,M040802,2017,,dest,dest_07,,,,,,,412810,
HKMDS,202003,T0408,M040803,2017,,dest,dest_07,,,,,,,-96747,
HKMDS,202003,T0408,M040801,2018,,dest,dest_tt,,,,,,,1630576,
HKMDS,202003,T0408,M040802,2018,,dest,dest_tt,,,,,,,1495761,
HKMDS,202003,T0408,M040803,2018,,dest,dest_tt,,,,,,,134815,
HKMDS,202003,T0408,M040801,2018,,dest,dest_01,,,,,,,632815,
HKMDS,202003,T0408,M040802,2018,,dest,dest_01,,,,,,,354184,
HKMDS,202003,T0408,M040803,2018,,dest,dest_01,,,,,,,278630,
HKMDS,202003,T0408,M040801,2018,,dest,dest_02,,,,,,,26020,
HKMDS,202003,T0408,M040802,2018,,dest,dest_02,,,,,,,55605,
HKMDS,202003,T0408,M040803,2018,,dest,dest_02,,,,,,,-29585,
HKMDS,202003,T0408,M040801,2018,,dest,dest_03,,,,,,,94786,
HKMDS,202003,T0408,M040802,2018,,dest,dest_03,,,,,,,133267,
HKMDS,202003,T0408,M040803,2018,,dest,dest_03,,,,,,,-38481,
HKMDS,202003,T0408,M040801,2018,,dest,dest_04,,,,,,,45262,
HKMDS,202003,T0408,M040802,2018,,dest,dest_04,,,,,,,81630,
HKMDS,202003,T0408,M040803,2018,,dest,dest_04,,,,,,,-36368,
HKMDS,202003,T0408,M040801,2018,,dest,dest_05,,,,,,,61251,
HKMDS,202003,T0408,M040802,2018,,dest,dest_05,,,,,,,48321,
HKMDS,202003,T0408,M040803,2018,,dest,dest_05,,,,,,,12930,
HKMDS,202003,T0408,M040801,2018,,dest,dest_06,,,,,,,348808,
HKMDS,202003,T0408,M040802,2018,,dest,dest_06,,,,,,,393752,
HKMDS,202003,T0408,M040803,2018,,dest,dest_06,,,,,,,-44944,
HKMDS,202003,T0408,M040801,2018,,dest,dest_07,,,,,,,421634,
HKMDS,202003,T0408,M040802,2018,,dest,dest_07,,,,,,,429001,
HKMDS,202003,T0408,M040803,2018,,dest,dest_07,,,,,,,-7367,
HKMDS,202003,T0408,M040801,2018,Q3,dest,dest_tt,,,,,,,439664,
HKMDS,202003,T0408,M040802,2018,Q3,dest,dest_tt,,,,,,,397361,
HKMDS,202003,T0408,M040803,2018,Q3,dest,dest_tt,,,,,,,42303,
HKMDS,202003,T0408,M040801,2018,Q3,dest,dest_01,,,,,,,176423,
HKMDS,202003,T0408,M040802,2018,Q3,dest,dest_01,,,,,,,87683,
HKMDS,202003,T0408,M040803,2018,Q3,dest,dest_01,,,,,,,88741,
HKMDS,202003,T0408,M040801,2018,Q3,dest,dest_02,,,,,,,7144,
HKMDS,202003,T0408,M040802,2018,Q3,dest,dest_02,,,,,,,16886,
HKMDS,202003,T0408,M040803,2018,Q3,dest,dest_02,,,,,,,-9742,
HKMDS,202003,T0408,M040801,2018,Q3,dest,dest_03,,,,,,,25281,
HKMDS,202003,T0408,M040802,2018,Q3,dest,dest_03,,,,,,,38805,
HKMDS,202003,T0408,M040803,2018,Q3,dest,dest_03,,,,,,,-13524,
HKMDS,202003,T0408,M040801,2018,Q3,dest,dest_04,,,,,,,10038,
HKMDS,202003,T0408,M040802,2018,Q3,dest,dest_04,,,,,,,18954,
HKMDS,202003,T0408,M040803,2018,Q3,dest,dest_04,,,,,,,-8916,
HKMDS,202003,T0408,M040801,2018,Q3,dest,dest_05,,,,,,,17835,
HKMDS,202003,T0408,M040802,2018,Q3,dest,dest_05,,,,,,,15294,
HKMDS,202003,T0408,M040803,2018,Q3,dest,dest_05,,,,,,,2541,
HKMDS,202003,T0408,M040801,2018,Q3,dest,dest_06,,,,,,,86965,
HKMDS,202003,T0408,M040802,2018,Q3,dest,dest_06,,,,,,,100574,
HKMDS,202003,T0408,M040803,2018,Q3,dest,dest_06,,,,,,,-13609,
HKMDS,202003,T0408,M040801,2018,Q3,dest,dest_07,,,,,,,115977,
HKMDS,202003,T0408,M040802,2018,Q3,dest,dest_07,,,,,,,119166,
HKMDS,202003,T0408,M040803,2018,Q3,dest,dest_07,,,,,,,-3189,
HKMDS,202003,T0408,M040801,2018,Q4,dest,dest_tt,,,,,,,380829,
HKMDS,202003,T0408,M040802,2018,Q4,dest,dest_tt,,,,,,,362894,
HKMDS,202003,T0408,M040803,2018,Q4,dest,dest_tt,,,,,,,17935,
HKMDS,202003,T0408,M040801,2018,Q4,dest,dest_01,,,,,,,146906,
HKMDS,202003,T0408,M040802,2018,Q4,dest,dest_01,,,,,,,80554,
HKMDS,202003,T0408,M040803,2018,Q4,dest,dest_01,,,,,,,66352,
HKMDS,202003,T0408,M040801,2018,Q4,dest,dest_02,,,,,,,7386,
HKMDS,202003,T0408,M040802,2018,Q4,dest,dest_02,,,,,,,15183,
HKMDS,202003,T0408,M040803,2018,Q4,dest,dest_02,,,,,,,-7797,
HKMDS,202003,T0408,M040801,2018,Q4,dest,dest_03,,,,,,,24573,
HKMDS,202003,T0408,M040802,2018,Q4,dest,dest_03,,,,,,,29241,
HKMDS,202003,T0408,M040803,2018,Q4,dest,dest_03,,,,,,,-4668,
HKMDS,202003,T0408,M040801,2018,Q4,dest,dest_04,,,,,,,11440,
HKMDS,202003,T0408,M040802,2018,Q4,dest,dest_04,,,,,,,25419,
HKMDS,202003,T0408,M040803,2018,Q4,dest,dest_04,,,,,,,-13979,
HKMDS,202003,T0408,M040801,2018,Q4,dest,dest_05,,,,,,,12550,
HKMDS,202003,T0408,M040802,2018,Q4,dest,dest_05,,,,,,,12337,
HKMDS,202003,T0408,M040803,2018,Q4,dest,dest_05,,,,,,,213,
HKMDS,202003,T0408,M040801,2018,Q4,dest,dest_06,,,,,,,76041,
HKMDS,202003,T0408,M040802,2018,Q4,dest,dest_06,,,,,,,105406,
HKMDS,202003,T0408,M040803,2018,Q4,dest,dest_06,,,,,,,-29365,
HKMDS,202003,T0408,M040801,2018,Q4,dest,dest_07,,,,,,,101934,
HKMDS,202003,T0408,M040802,2018,Q4,dest,dest_07,,,,,,,94755,
HKMDS,202003,T0408,M040803,2018,Q4,dest,dest_07,,,,,,,7179,
HKMDS,202003,T0408,M040801,2019,Q1,dest,dest_tt,,,,,,,369209,(@)
HKMDS,202003,T0408,M040802,2019,Q1,dest,dest_tt,,,,,,,346203,(@)
HKMDS,202003,T0408,M040803,2019,Q1,dest,dest_tt,,,,,,,23006,(@)
HKMDS,202003,T0408,M040801,2019,Q1,dest,dest_01,,,,,,,133382,(@)
HKMDS,202003,T0408,M040802,2019,Q1,dest,dest_01,,,,,,,89959,(@)
HKMDS,202003,T0408,M040803,2019,Q1,dest,dest_01,,,,,,,43423,(@)
HKMDS,202003,T0408,M040801,2019,Q1,dest,dest_02,,,,,,,6873,(@)
HKMDS,202003,T0408,M040802,2019,Q1,dest,dest_02,,,,,,,12179,(@)
HKMDS,202003,T0408,M040803,2019,Q1,dest,dest_02,,,,,,,-5306,(@)
HKMDS,202003,T0408,M040801,2019,Q1,dest,dest_03,,,,,,,24334,(@)
HKMDS,202003,T0408,M040802,2019,Q1,dest,dest_03,,,,,,,28890,(@)
HKMDS,202003,T0408,M040803,2019,Q1,dest,dest_03,,,,,,,-4556,(@)
HKMDS,202003,T0408,M040801,2019,Q1,dest,dest_04,,,,,,,16001,(@)
HKMDS,202003,T0408,M040802,2019,Q1,dest,dest_04,,,,,,,28399,(@)
HKMDS,202003,T0408,M040803,2019,Q1,dest,dest_04,,,,,,,-12398,(@)
HKMDS,202003,T0408,M040801,2019,Q1,dest,dest_05,,,,,,,9319,(@)
HKMDS,202003,T0408,M040802,2019,Q1,dest,dest_05,,,,,,,5949,(@)
HKMDS,202003,T0408,M040803,2019,Q1,dest,dest_05,,,,,,,3371,(@)
HKMDS,202003,T0408,M040801,2019,Q1,dest,dest_06,,,,,,,84151,(@)
HKMDS,202003,T0408,M040802,2019,Q1,dest,dest_06,,,,,,,90636,(@)
HKMDS,202003,T0408,M040803,2019,Q1,dest,dest_06,,,,,,,-6485,(@)
HKMDS,202003,T0408,M040801,2019,Q1,dest,dest_07,,,,,,,95148,(@)
HKMDS,202003,T0408,M040802,2019,Q1,dest,dest_07,,,,,,,90190,(@)
HKMDS,202003,T0408,M040803,2019,Q1,dest,dest_07,,,,,,,4958,(@)
HKMDS,202003,T0408,M040801,2019,Q2,dest,dest_tt,,,,,,,478195,(@)
HKMDS,202003,T0408,M040802,2019,Q2,dest,dest_tt,,,,,,,417176,(@)
HKMDS,202003,T0408,M040803,2019,Q2,dest,dest_tt,,,,,,,61019,(@)
HKMDS,202003,T0408,M040801,2019,Q2,dest,dest_01,,,,,,,185228,(@)
HKMDS,202003,T0408,M040802,2019,Q2,dest,dest_01,,,,,,,101040,(@)
HKMDS,202003,T0408,M040803,2019,Q2,dest,dest_01,,,,,,,84188,(@)
HKMDS,202003,T0408,M040801,2019,Q2,dest,dest_02,,,,,,,6960,(@)
HKMDS,202003,T0408,M040802,2019,Q2,dest,dest_02,,,,,,,13461,(@)
