product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202009,T0201,M020101,,4/2020 - 6/2020,sex,sex_02,,,,,,,1949.5,
HKMDS,202009,T0201,M020101,,5/2020 - 7/2020,sex,sex_02,,,,,,,1949.9,(#)
HKMDS,202009,T0201,M020101,2017,,sex,sex_tt,,,,,,,3946.6,
HKMDS,202009,T0201,M020101,2018,,sex,sex_tt,,,,,,,3979,
HKMDS,202009,T0201,M020101,2019,,sex,sex_tt,,,,,,,3966.2,
HKMDS,202009,T0201,M020101,,3/2019 - 5/2019,sex,sex_tt,,,,,,,3973.9,(*)
HKMDS,202009,T0201,M020101,,4/2019 - 6/2019,sex,sex_tt,,,,,,,3974.1,(*)
HKMDS,202009,T0201,M020101,,5/2019 - 7/2019,sex,sex_tt,,,,,,,3973.4,(*)
HKMDS,202009,T0201,M020101,,6/2019 - 8/2019,sex,sex_tt,,,,,,,3973.2,(*)
HKMDS,202009,T0201,M020101,,7/2019 - 9/2019,sex,sex_tt,,,,,,,3968.9,(*)
HKMDS,202009,T0201,M020101,,8/2019 - 10/2019,sex,sex_tt,,,,,,,3966.1,(*)
HKMDS,202009,T0201,M020101,,9/2019 - 11/2019,sex,sex_tt,,,,,,,3957.6,(*)
HKMDS,202009,T0201,M020101,,10/2019 - 12/2019,sex,sex_tt,,,,,,,3948.7,(*)
HKMDS,202009,T0201,M020101,,11/2019 - 1/2020,sex,sex_tt,,,,,,,3925.5,
HKMDS,202009,T0201,M020101,,12/2019 - 2/2020,sex,sex_tt,,,,,,,3903,
HKMDS,202009,T0201,M020101,,1/2020 - 3/2020,sex,sex_tt,,,,,,,3882.2,
HKMDS,202009,T0201,M020101,,2/2020 - 4/2020,sex,sex_tt,,,,,,,3859.8,
HKMDS,202009,T0201,M020101,,3/2020 - 5/2020,sex,sex_tt,,,,,,,3850,
HKMDS,202009,T0201,M020101,,4/2020 - 6/2020,sex,sex_tt,,,,,,,3861.1,
HKMDS,202009,T0201,M020101,,5/2020 - 7/2020,sex,sex_tt,,,,,,,3879.5,(#)
HKMDS,202009,T0201,M020102,2017,,sex,sex_01,,,,,,,68.3,
HKMDS,202009,T0201,M020102,2018,,sex,sex_01,,,,,,,68.5,
HKMDS,202009,T0201,M020102,2019,,sex,sex_01,,,,,,,67.5,
HKMDS,202009,T0201,M020102,,3/2019 - 5/2019,sex,sex_01,,,,,,,67.4,(*)
HKMDS,202009,T0201,M020102,,4/2019 - 6/2019,sex,sex_01,,,,,,,67.4,(*)
HKMDS,202009,T0201,M020102,,5/2019 - 7/2019,sex,sex_01,,,,,,,67.3,(*)
HKMDS,202009,T0201,M020102,,6/2019 - 8/2019,sex,sex_01,,,,,,,67.3,(*)
HKMDS,202009,T0201,M020102,,7/2019 - 9/2019,sex,sex_01,,,,,,,67.1,(*)
HKMDS,202009,T0201,M020102,,8/2019 - 10/2019,sex,sex_01,,,,,,,67,(*)
HKMDS,202009,T0201,M020102,,9/2019 - 11/2019,sex,sex_01,,,,,,,67.1,(*)
HKMDS,202009,T0201,M020102,,10/2019 - 12/2019,sex,sex_01,,,,,,,67,(*)
HKMDS,202009,T0201,M020102,,11/2019 - 1/2020,sex,sex_01,,,,,,,66.9,
HKMDS,202009,T0201,M020102,,12/2019 - 2/2020,sex,sex_01,,,,,,,66.3,
HKMDS,202009,T0201,M020102,,1/2020 - 3/2020,sex,sex_01,,,,,,,65.9,
HKMDS,202009,T0201,M020102,,2/2020 - 4/2020,sex,sex_01,,,,,,,65.4,
HKMDS,202009,T0201,M020102,,3/2020 - 5/2020,sex,sex_01,,,,,,,65.5,
HKMDS,202009,T0201,M020102,,4/2020 - 6/2020,sex,sex_01,,,,,,,65.7,
HKMDS,202009,T0201,M020102,,5/2020 - 7/2020,sex,sex_01,,,,,,,66.2,(#)
HKMDS,202009,T0201,M020102,2017,,sex,sex_02,,,,,,,55.1,
HKMDS,202009,T0201,M020102,2018,,sex,sex_02,,,,,,,55.1,
HKMDS,202009,T0201,M020102,2019,,sex,sex_02,,,,,,,55,
HKMDS,202009,T0201,M020102,,3/2019 - 5/2019,sex,sex_02,,,,,,,55.2,(*)
HKMDS,202009,T0201,M020102,,4/2019 - 6/2019,sex,sex_02,,,,,,,55.1,(*)
HKMDS,202009,T0201,M020102,,5/2019 - 7/2019,sex,sex_02,,,,,,,55.2,(*)
HKMDS,202009,T0201,M020102,,6/2019 - 8/2019,sex,sex_02,,,,,,,55.2,(*)
HKMDS,202009,T0201,M020102,,7/2019 - 9/2019,sex,sex_02,,,,,,,55.1,(*)
HKMDS,202009,T0201,M020102,,8/2019 - 10/2019,sex,sex_02,,,,,,,54.9,(*)
HKMDS,202009,T0201,M020102,,9/2019 - 11/2019,sex,sex_02,,,,,,,54.6,(*)
HKMDS,202009,T0201,M020102,,10/2019 - 12/2019,sex,sex_02,,,,,,,54.5,(*)
HKMDS,202009,T0201,M020102,,11/2019 - 1/2020,sex,sex_02,,,,,,,54.3,
HKMDS,202009,T0201,M020102,,12/2019 - 2/2020,sex,sex_02,,,,,,,54.3,
HKMDS,202009,T0201,M020102,,1/2020 - 3/2020,sex,sex_02,,,,,,,54.3,
HKMDS,202009,T0201,M020102,,2/2020 - 4/2020,sex,sex_02,,,,,,,54.1,
HKMDS,202009,T0201,M020102,,3/2020 - 5/2020,sex,sex_02,,,,,,,53.9,
HKMDS,202009,T0201,M020102,,4/2020 - 6/2020,sex,sex_02,,,,,,,54.3,
HKMDS,202009,T0201,M020102,,5/2020 - 7/2020,sex,sex_02,,,,,,,54.2,(#)
HKMDS,202009,T0201,M020102,2017,,sex,sex_oa,,,,,,,61.1,
HKMDS,202009,T0201,M020102,2018,,sex,sex_oa,,,,,,,61.2,
HKMDS,202009,T0201,M020102,2019,,sex,sex_oa,,,,,,,60.6,
HKMDS,202009,T0201,M020102,,3/2019 - 5/2019,sex,sex_oa,,,,,,,60.7,(*)
HKMDS,202009,T0201,M020102,,4/2019 - 6/2019,sex,sex_oa,,,,,,,60.6,(*)
HKMDS,202009,T0201,M020102,,5/2019 - 7/2019,sex,sex_oa,,,,,,,60.6,(*)
HKMDS,202009,T0201,M020102,,6/2019 - 8/2019,sex,sex_oa,,,,,,,60.6,(*)
HKMDS,202009,T0201,M020102,,7/2019 - 9/2019,sex,sex_oa,,,,,,,60.5,(*)
HKMDS,202009,T0201,M020102,,8/2019 - 10/2019,sex,sex_oa,,,,,,,60.4,(*)
HKMDS,202009,T0201,M020102,,9/2019 - 11/2019,sex,sex_oa,,,,,,,60.2,(*)
HKMDS,202009,T0201,M020102,,10/2019 - 12/2019,sex,sex_oa,,,,,,,60.1,(*)
HKMDS,202009,T0201,M020102,,11/2019 - 1/2020,sex,sex_oa,,,,,,,60,
HKMDS,202009,T0201,M020102,,12/2019 - 2/2020,sex,sex_oa,,,,,,,59.7,
HKMDS,202009,T0201,M020102,,1/2020 - 3/2020,sex,sex_oa,,,,,,,59.5,
HKMDS,202009,T0201,M020102,,2/2020 - 4/2020,sex,sex_oa,,,,,,,59.2,
HKMDS,202009,T0201,M020102,,3/2020 - 5/2020,sex,sex_oa,,,,,,,59.1,
HKMDS,202009,T0201,M020102,,4/2020 - 6/2020,sex,sex_oa,,,,,,,59.4,
HKMDS,202009,T0201,M020102,,5/2020 - 7/2020,sex,sex_oa,,,,,,,59.6,(#)
HKMDS,202009,T0201,M020103,2017,,,,,,,,,,123.4,
HKMDS,202009,T0201,M020103,2018,,,,,,,,,,112,
HKMDS,202009,T0201,M020103,2019,,,,,,,,,,116.3,
HKMDS,202009,T0201,M020103,,3/2019 - 5/2019,,,,,,,,,113.8,(*)
HKMDS,202009,T0201,M020103,,4/2019 - 6/2019,,,,,,,,,114.1,(*)
HKMDS,202009,T0201,M020103,,5/2019 - 7/2019,,,,,,,,,118.3,(*)
HKMDS,202009,T0201,M020103,,6/2019 - 8/2019,,,,,,,,,120.3,(*)
HKMDS,202009,T0201,M020103,,7/2019 - 9/2019,,,,,,,,,120,(*)
HKMDS,202009,T0201,M020103,,8/2019 - 10/2019,,,,,,,,,125,(*)
HKMDS,202009,T0201,M020103,,9/2019 - 11/2019,,,,,,,,,125,(*)
HKMDS,202009,T0201,M020103,,10/2019 - 12/2019,,,,,,,,,124.2,(*)
HKMDS,202009,T0201,M020103,,11/2019 - 1/2020,,,,,,,,,122.3,
HKMDS,202009,T0201,M020103,,12/2019 - 2/2020,,,,,,,,,134.1,
HKMDS,202009,T0201,M020103,,1/2020 - 3/2020,,,,,,,,,162.2,
HKMDS,202009,T0201,M020103,,2/2020 - 4/2020,,,,,,,,,202.5,
HKMDS,202009,T0201,M020103,,3/2020 - 5/2020,,,,,,,,,230.4,
HKMDS,202009,T0201,M020103,,4/2020 - 6/2020,,,,,,,,,240.7,
HKMDS,202009,T0201,M020103,,5/2020 - 7/2020,,,,,,,,,242.5,(#)
HKMDS,202009,T0201,M020104,2017,,,,,,,,,,3.1,
HKMDS,202009,T0201,M020104,2018,,,,,,,,,,2.8,
HKMDS,202009,T0201,M020104,2019,,,,,,,,,,2.9,
HKMDS,202009,T0201,M020104,,3/2019 - 5/2019,,,,,,,,,2.8,(*)
HKMDS,202009,T0201,M020104,,4/2019 - 6/2019,,,,,,,,,2.8,(*)
HKMDS,202009,T0201,M020104,,5/2019 - 7/2019,,,,,,,,,2.9,(*)
HKMDS,202009,T0201,M020104,,6/2019 - 8/2019,,,,,,,,,2.9,(*)
HKMDS,202009,T0201,M020104,,7/2019 - 9/2019,,,,,,,,,2.9,(*)
HKMDS,202009,T0201,M020104,,8/2019 - 10/2019,,,,,,,,,3,(*)
HKMDS,202009,T0201,M020104,,9/2019 - 11/2019,,,,,,,,,3.2,(*)
HKMDS,202009,T0201,M020104,,10/2019 - 12/2019,,,,,,,,,3.3,(*)
HKMDS,202009,T0201,M020104,,11/2019 - 1/2020,,,,,,,,,3.4,
HKMDS,202009,T0201,M020104,,12/2019 - 2/2020,,,,,,,,,3.7,
HKMDS,202009,T0201,M020104,,1/2020 - 3/2020,,,,,,,,,4.2,
HKMDS,202009,T0201,M020104,,2/2020 - 4/2020,,,,,,,,,5.2,
HKMDS,202009,T0201,M020104,,3/2020 - 5/2020,,,,,,,,,5.9,
HKMDS,202009,T0201,M020104,,4/2020 - 6/2020,,,,,,,,,6.2,
HKMDS,202009,T0201,M020104,,5/2020 - 7/2020,,,,,,,,,6.1,(#)
HKMDS,202009,T0201,M020105,2017,,,,,,,,,,45.6,
HKMDS,202009,T0201,M020105,2018,,,,,,,,,,43.2,
HKMDS,202009,T0201,M020105,2019,,,,,,,,,,42,
HKMDS,202009,T0201,M020105,,3/2019 - 5/2019,,,,,,,,,39.2,(*)
HKMDS,202009,T0201,M020105,,4/2019 - 6/2019,,,,,,,,,41.1,(*)
HKMDS,202009,T0201,M020105,,5/2019 - 7/2019,,,,,,,,,40.5,(*)
HKMDS,202009,T0201,M020105,,6/2019 - 8/2019,,,,,,,,,40.9,(*)
HKMDS,202009,T0201,M020105,,7/2019 - 9/2019,,,,,,,,,41.4,(*)
HKMDS,202009,T0201,M020105,,8/2019 - 10/2019,,,,,,,,,45.8,(*)
HKMDS,202009,T0201,M020105,,9/2019 - 11/2019,,,,,,,,,46.8,(*)
HKMDS,202009,T0201,M020105,,10/2019 - 12/2019,,,,,,,,,47.5,(*)
HKMDS,202009,T0201,M020105,,11/2019 - 1/2020,,,,,,,,,47.3,
HKMDS,202009,T0201,M020105,,12/2019 - 2/2020,,,,,,,,,59.1,
HKMDS,202009,T0201,M020105,,1/2020 - 3/2020,,,,,,,,,82.8,
HKMDS,202009,T0201,M020105,,2/2020 - 4/2020,,,,,,,,,118.6,
HKMDS,202009,T0201,M020105,,3/2020 - 5/2020,,,,,,,,,135.1,
HKMDS,202009,T0201,M020105,,4/2020 - 6/2020,,,,,,,,,142.9,
HKMDS,202009,T0201,M020105,,5/2020 - 7/2020,,,,,,,,,136,(#)
HKMDS,202009,T0201,M020106,2017,,,,,,,,,,1.2,
HKMDS,202009,T0201,M020106,2018,,,,,,,,,,1.1,
HKMDS,202009,T0201,M020106,2019,,,,,,,,,,1.1,
HKMDS,202009,T0201,M020106,,3/2019 - 5/2019,,,,,,,,,1,(*)
HKMDS,202009,T0201,M020106,,4/2019 - 6/2019,,,,,,,,,1,(*)
HKMDS,202009,T0201,M020106,,5/2019 - 7/2019,,,,,,,,,1,(*)
HKMDS,202009,T0201,M020106,,6/2019 - 8/2019,,,,,,,,,1,(*)
HKMDS,202009,T0201,M020106,,7/2019 - 9/2019,,,,,,,,,1,(*)
HKMDS,202009,T0201,M020106,,8/2019 - 10/2019,,,,,,,,,1.2,(*)
HKMDS,202009,T0201,M020106,,9/2019 - 11/2019,,,,,,,,,1.2,(*)
HKMDS,202009,T0201,M020106,,10/2019 - 12/2019,,,,,,,,,1.2,(*)
HKMDS,202009,T0201,M020106,,11/2019 - 1/2020,,,,,,,,,1.2,
HKMDS,202009,T0201,M020106,,12/2019 - 2/2020,,,,,,,,,1.5,
HKMDS,202009,T0201,M020106,,1/2020 - 3/2020,,,,,,,,,2.1,
HKMDS,202009,T0201,M020106,,2/2020 - 4/2020,,,,,,,,,3.1,
HKMDS,202009,T0201,M020106,,3/2020 - 5/2020,,,,,,,,,3.5,
HKMDS,202009,T0201,M020106,,4/2020 - 6/2020,,,,,,,,,3.7,
HKMDS,202009,T0201,M020106,,5/2020 - 7/2020,,,,,,,,,3.5,(#)
HKMDS,202009,T0202,M020201,2017,,prevind,prevind_01,,,,,,,3,
HKMDS,202009,T0202,M020201,2018,,prevind,prevind_01,,,,,,,3.7,
HKMDS,202009,T0202,M020201,2019,,prevind,prevind_01,,,,,,,3.3,
HKMDS,202009,T0202,M020201,,3/2019 - 5/2019,prevind,prevind_01,,,,,,,3.5,(*)
HKMDS,202009,T0202,M020201,,4/2019 - 6/2019,prevind,prevind_01,,,,,,,3.3,(*)
HKMDS,202009,T0202,M020201,,5/2019 - 7/2019,prevind,prevind_01,,,,,,,3.2,(*)
HKMDS,202009,T0202,M020201,,6/2019 - 8/2019,prevind,prevind_01,,,,,,,3.4,(*)
HKMDS,202009,T0202,M020201,,7/2019 - 9/2019,prevind,prevind_01,,,,,,,3.6,(*)
HKMDS,202009,T0202,M020201,,8/2019 - 10/2019,prevind,prevind_01,,,,,,,3.6,(*)
HKMDS,202009,T0202,M020201,,9/2019 - 11/2019,prevind,prevind_01,,,,,,,3.7,(*)
HKMDS,202009,T0202,M020201,,10/2019 - 12/2019,prevind,prevind_01,,,,,,,3.4,(*)
HKMDS,202009,T0202,M020201,,11/2019 - 1/2020,prevind,prevind_01,,,,,,,3.7,
HKMDS,202009,T0202,M020201,,12/2019 - 2/2020,prevind,prevind_01,,,,,,,4.3,
HKMDS,202009,T0202,M020201,,1/2020 - 3/2020,prevind,prevind_01,,,,,,,6.2,
HKMDS,202009,T0202,M020201,,2/2020 - 4/2020,prevind,prevind_01,,,,,,,7,
HKMDS,202009,T0202,M020201,,3/2020 - 5/2020,prevind,prevind_01,,,,,,,8,
HKMDS,202009,T0202,M020201,,4/2020 - 6/2020,prevind,prevind_01,,,,,,,7.4,
HKMDS,202009,T0202,M020201,,5/2020 - 7/2020,prevind,prevind_01,,,,,,,7.6,(#)
HKMDS,202009,T0202,M020202,2017,,prevind,prevind_01,,,,,,,2.6,
HKMDS,202009,T0202,M020202,2018,,prevind,prevind_01,,,,,,,3.4,
HKMDS,202009,T0202,M020202,2019,,prevind,prevind_01,,,,,,,3.1,
HKMDS,202009,T0202,M020202,,3/2019 - 5/2019,prevind,prevind_01,,,,,,,3.1,(*)
HKMDS,202009,T0202,M020202,,4/2019 - 6/2019,prevind,prevind_01,,,,,,,3,(*)
HKMDS,202009,T0202,M020202,,5/2019 - 7/2019,prevind,prevind_01,,,,,,,3,(*)
HKMDS,202009,T0202,M020202,,6/2019 - 8/2019,prevind,prevind_01,,,,,,,3.2,(*)
HKMDS,202009,T0202,M020202,,7/2019 - 9/2019,prevind,prevind_01,,,,,,,3.5,(*)
HKMDS,202009,T0202,M020202,,8/2019 - 10/2019,prevind,prevind_01,,,,,,,3.5,(*)
HKMDS,202009,T0202,M020202,,9/2019 - 11/2019,prevind,prevind_01,,,,,,,3.5,(*)
HKMDS,202009,T0202,M020202,,10/2019 - 12/2019,prevind,prevind_01,,,,,,,3.2,(*)
HKMDS,202009,T0202,M020202,,11/2019 - 1/2020,prevind,prevind_01,,,,,,,3.5,
HKMDS,202009,T0202,M020202,,12/2019 - 2/2020,prevind,prevind_01,,,,,,,4,
HKMDS,202009,T0202,M020202,,1/2020 - 3/2020,prevind,prevind_01,,,,,,,5.8,
HKMDS,202009,T0202,M020202,,2/2020 - 4/2020,prevind,prevind_01,,,,,,,6.2,
HKMDS,202009,T0202,M020202,,3/2020 - 5/2020,prevind,prevind_01,,,,,,,7,
HKMDS,202009,T0202,M020202,,4/2020 - 6/2020,prevind,prevind_01,,,,,,,6.3,
HKMDS,202009,T0202,M020202,,5/2020 - 7/2020,prevind,prevind_01,,,,,,,6.7,(#)
HKMDS,202009,T0202,M020201,2017,,prevind,prevind_02,,,,,,,15.9,
HKMDS,202009,T0202,M020201,2018,,prevind,prevind_02,,,,,,,17.1,
HKMDS,202009,T0202,M020201,2019,,prevind,prevind_02,,,,,,,18.2,
HKMDS,202009,T0202,M020201,,3/2019 - 5/2019,prevind,prevind_02,,,,,,,19,(*)
HKMDS,202009,T0202,M020201,,4/2019 - 6/2019,prevind,prevind_02,,,,,,,17.9,(*)
HKMDS,202009,T0202,M020201,,5/2019 - 7/2019,prevind,prevind_02,,,,,,,17.1,(*)
HKMDS,202009,T0202,M020201,,6/2019 - 8/2019,prevind,prevind_02,,,,,,,15.8,(*)
HKMDS,202009,T0202,M020201,,7/2019 - 9/2019,prevind,prevind_02,,,,,,,15,(*)
HKMDS,202009,T0202,M020201,,8/2019 - 10/2019,prevind,prevind_02,,,,,,,17.6,(*)
HKMDS,202009,T0202,M020201,,9/2019 - 11/2019,prevind,prevind_02,,,,,,,18,(*)
HKMDS,202009,T0202,M020201,,10/2019 - 12/2019,prevind,prevind_02,,,,,,,19.7,(*)
HKMDS,202009,T0202,M020201,,11/2019 - 1/2020,prevind,prevind_02,,,,,,,19.6,
HKMDS,202009,T0202,M020201,,12/2019 - 2/2020,prevind,prevind_02,,,,,,,23.1,
HKMDS,202009,T0202,M020201,,1/2020 - 3/2020,prevind,prevind_02,,,,,,,28.9,
HKMDS,202009,T0202,M020201,,2/2020 - 4/2020,prevind,prevind_02,,,,,,,33.8,
HKMDS,202009,T0202,M020201,,3/2020 - 5/2020,prevind,prevind_02,,,,,,,37.2,
HKMDS,202009,T0202,M020201,,4/2020 - 6/2020,prevind,prevind_02,,,,,,,37.9,
HKMDS,202009,T0202,M020201,,5/2020 - 7/2020,prevind,prevind_02,,,,,,,38.3,(#)
HKMDS,202009,T0202,M020202,2017,,prevind,prevind_02,,,,,,,4.4,
HKMDS,202009,T0202,M020202,2018,,prevind,prevind_02,,,,,,,4.6,
HKMDS,202009,T0202,M020202,2019,,prevind,prevind_02,,,,,,,5.1,
HKMDS,202009,T0202,M020202,,3/2019 - 5/2019,prevind,prevind_02,,,,,,,5.4,(*)
HKMDS,202009,T0202,M020202,,4/2019 - 6/2019,prevind,prevind_02,,,,,,,5,(*)
HKMDS,202009,T0202,M020202,,5/2019 - 7/2019,prevind,prevind_02,,,,,,,4.8,(*)
HKMDS,202009,T0202,M020202,,6/2019 - 8/2019,prevind,prevind_02,,,,,,,4.4,(*)
HKMDS,202009,T0202,M020202,,7/2019 - 9/2019,prevind,prevind_02,,,,,,,4.2,(*)
HKMDS,202009,T0202,M020202,,8/2019 - 10/2019,prevind,prevind_02,,,,,,,4.9,(*)
HKMDS,202009,T0202,M020202,,9/2019 - 11/2019,prevind,prevind_02,,,,,,,5,(*)
HKMDS,202009,T0202,M020202,,10/2019 - 12/2019,prevind,prevind_02,,,,,,,5.6,(*)
HKMDS,202009,T0202,M020202,,11/2019 - 1/2020,prevind,prevind_02,,,,,,,5.7,
HKMDS,202009,T0202,M020202,,12/2019 - 2/2020,prevind,prevind_02,,,,,,,6.8,
HKMDS,202009,T0202,M020202,,1/2020 - 3/2020,prevind,prevind_02,,,,,,,8.5,
HKMDS,202009,T0202,M020202,,2/2020 - 4/2020,prevind,prevind_02,,,,,,,10,
HKMDS,202009,T0202,M020202,,3/2020 - 5/2020,prevind,prevind_02,,,,,,,10.8,
HKMDS,202009,T0202,M020202,,4/2020 - 6/2020,prevind,prevind_02,,,,,,,11.2,
HKMDS,202009,T0202,M020202,,5/2020 - 7/2020,prevind,prevind_02,,,,,,,11.3,(#)
HKMDS,202009,T0202,M020201,2017,,prevind,prevind_03,,,,,,,13.1,
HKMDS,202009,T0202,M020201,2018,,prevind,prevind_03,,,,,,,10.6,
HKMDS,202009,T0202,M020201,2019,,prevind,prevind_03,,,,,,,9.3,
HKMDS,202009,T0202,M020201,,3/2019 - 5/2019,prevind,prevind_03,,,,,,,10.1,(*)
HKMDS,202009,T0202,M020201,,4/2019 - 6/2019,prevind,prevind_03,,,,,,,10.4,(*)
HKMDS,202009,T0202,M020201,,5/2019 - 7/2019,prevind,prevind_03,,,,,,,10.1,(*)
HKMDS,202009,T0202,M020201,,6/2019 - 8/2019,prevind,prevind_03,,,,,,,9.6,(*)
HKMDS,202009,T0202,M020201,,7/2019 - 9/2019,prevind,prevind_03,,,,,,,9.4,(*)
HKMDS,202009,T0202,M020201,,8/2019 - 10/2019,prevind,prevind_03,,,,,,,9.2,(*)
HKMDS,202009,T0202,M020201,,9/2019 - 11/2019,prevind,prevind_03,,,,,,,9.7,(*)
HKMDS,202009,T0202,M020201,,10/2019 - 12/2019,prevind,prevind_03,,,,,,,9.4,(*)
HKMDS,202009,T0202,M020201,,11/2019 - 1/2020,prevind,prevind_03,,,,,,,10.4,
HKMDS,202009,T0202,M020201,,12/2019 - 2/2020,prevind,prevind_03,,,,,,,10.8,
HKMDS,202009,T0202,M020201,,1/2020 - 3/2020,prevind,prevind_03,,,,,,,13,
HKMDS,202009,T0202,M020201,,2/2020 - 4/2020,prevind,prevind_03,,,,,,,14.5,
HKMDS,202009,T0202,M020201,,3/2020 - 5/2020,prevind,prevind_03,,,,,,,16.2,
HKMDS,202009,T0202,M020201,,4/2020 - 6/2020,prevind,prevind_03,,,,,,,17.6,
HKMDS,202009,T0202,M020201,,5/2020 - 7/2020,prevind,prevind_03,,,,,,,17.4,(#)
HKMDS,202009,T0202,M020202,2017,,prevind,prevind_03,,,,,,,2.8,
HKMDS,202009,T0202,M020202,2018,,prevind,prevind_03,,,,,,,2.3,
HKMDS,202009,T0202,M020202,2019,,prevind,prevind_03,,,,,,,2.4,
HKMDS,202009,T0202,M020202,,3/2019 - 5/2019,prevind,prevind_03,,,,,,,2.5,(*)
HKMDS,202009,T0202,M020202,,4/2019 - 6/2019,prevind,prevind_03,,,,,,,2.6,(*)
HKMDS,202009,T0202,M020202,,5/2019 - 7/2019,prevind,prevind_03,,,,,,,2.5,(*)
HKMDS,202009,T0202,M020202,,6/2019 - 8/2019,prevind,prevind_03,,,,,,,2.4,(*)
HKMDS,202009,T0202,M020202,,7/2019 - 9/2019,prevind,prevind_03,,,,,,,2.4,(*)
HKMDS,202009,T0202,M020202,,8/2019 - 10/2019,prevind,prevind_03,,,,,,,2.3,(*)
HKMDS,202009,T0202,M020202,,9/2019 - 11/2019,prevind,prevind_03,,,,,,,2.5,(*)
HKMDS,202009,T0202,M020202,,10/2019 - 12/2019,prevind,prevind_03,,,,,,,2.5,(*)
HKMDS,202009,T0202,M020202,,11/2019 - 1/2020,prevind,prevind_03,,,,,,,2.7,
HKMDS,202009,T0202,M020202,,12/2019 - 2/2020,prevind,prevind_03,,,,,,,2.9,
HKMDS,202009,T0202,M020202,,1/2020 - 3/2020,prevind,prevind_03,,,,,,,3.6,
HKMDS,202009,T0202,M020202,,2/2020 - 4/2020,prevind,prevind_03,,,,,,,4.2,
HKMDS,202009,T0202,M020202,,3/2020 - 5/2020,prevind,prevind_03,,,,,,,4.7,
HKMDS,202009,T0202,M020202,,4/2020 - 6/2020,prevind,prevind_03,,,,,,,5.2,
