product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202001,T0201,M020102,,4/2019 - 6/2019,sex,sex_02,,,,,,,55.1,
HKMDS,202001,T0201,M020102,,5/2019 - 7/2019,sex,sex_02,,,,,,,55.2,
HKMDS,202001,T0201,M020102,,6/2019 - 8/2019,sex,sex_02,,,,,,,55.2,
HKMDS,202001,T0201,M020102,,7/2019 - 9/2019,sex,sex_02,,,,,,,55.1,
HKMDS,202001,T0201,M020102,,8/2019 - 10/2019,sex,sex_02,,,,,,,55,
HKMDS,202001,T0201,M020102,,9/2019 - 11/2019,sex,sex_02,,,,,,,54.6,(#)
HKMDS,202001,T0201,M020102,2016,,sex,sex_oa,,,,,,,61.1,
HKMDS,202001,T0201,M020102,2017,,sex,sex_oa,,,,,,,61.1,
HKMDS,202001,T0201,M020102,2018,,sex,sex_oa,,,,,,,61.2,
HKMDS,202001,T0201,M020102,,7/2018 - 9/2018,sex,sex_oa,,,,,,,61.1,
HKMDS,202001,T0201,M020102,,8/2018 - 10/2018,sex,sex_oa,,,,,,,61,
HKMDS,202001,T0201,M020102,,9/2018 - 11/2018,sex,sex_oa,,,,,,,60.8,
HKMDS,202001,T0201,M020102,,10/2018 - 12/2018,sex,sex_oa,,,,,,,60.8,
HKMDS,202001,T0201,M020102,,11/2018 - 1/2019,sex,sex_oa,,,,,,,60.8,
HKMDS,202001,T0201,M020102,,12/2018 - 2/2019,sex,sex_oa,,,,,,,60.7,
HKMDS,202001,T0201,M020102,,1/2019 - 3/2019,sex,sex_oa,,,,,,,60.7,
HKMDS,202001,T0201,M020102,,2/2019 - 4/2019,sex,sex_oa,,,,,,,60.7,
HKMDS,202001,T0201,M020102,,3/2019 - 5/2019,sex,sex_oa,,,,,,,60.7,
HKMDS,202001,T0201,M020102,,4/2019 - 6/2019,sex,sex_oa,,,,,,,60.7,
HKMDS,202001,T0201,M020102,,5/2019 - 7/2019,sex,sex_oa,,,,,,,60.7,
HKMDS,202001,T0201,M020102,,6/2019 - 8/2019,sex,sex_oa,,,,,,,60.6,
HKMDS,202001,T0201,M020102,,7/2019 - 9/2019,sex,sex_oa,,,,,,,60.5,
HKMDS,202001,T0201,M020102,,8/2019 - 10/2019,sex,sex_oa,,,,,,,60.4,
HKMDS,202001,T0201,M020102,,9/2019 - 11/2019,sex,sex_oa,,,,,,,60.2,(#)
HKMDS,202001,T0201,M020103,2016,,,,,,,,,,133,
HKMDS,202001,T0201,M020103,2017,,,,,,,,,,123.4,
HKMDS,202001,T0201,M020103,2018,,,,,,,,,,112,
HKMDS,202001,T0201,M020103,,7/2018 - 9/2018,,,,,,,,,118.1,
HKMDS,202001,T0201,M020103,,8/2018 - 10/2018,,,,,,,,,116.2,
HKMDS,202001,T0201,M020103,,9/2018 - 11/2018,,,,,,,,,110.8,
HKMDS,202001,T0201,M020103,,10/2018 - 12/2018,,,,,,,,,105.7,
HKMDS,202001,T0201,M020103,,11/2018 - 1/2019,,,,,,,,,101.8,
HKMDS,202001,T0201,M020103,,12/2018 - 2/2019,,,,,,,,,102.5,
HKMDS,202001,T0201,M020103,,1/2019 - 3/2019,,,,,,,,,110.4,
HKMDS,202001,T0201,M020103,,2/2019 - 4/2019,,,,,,,,,112.3,
HKMDS,202001,T0201,M020103,,3/2019 - 5/2019,,,,,,,,,114.1,
HKMDS,202001,T0201,M020103,,4/2019 - 6/2019,,,,,,,,,114.3,
HKMDS,202001,T0201,M020103,,5/2019 - 7/2019,,,,,,,,,118.5,
HKMDS,202001,T0201,M020103,,6/2019 - 8/2019,,,,,,,,,120.6,
HKMDS,202001,T0201,M020103,,7/2019 - 9/2019,,,,,,,,,120.3,
HKMDS,202001,T0201,M020103,,8/2019 - 10/2019,,,,,,,,,125.4,
HKMDS,202001,T0201,M020103,,9/2019 - 11/2019,,,,,,,,,125.4,(#)
HKMDS,202001,T0201,M020104,2016,,,,,,,,,,3.4,
HKMDS,202001,T0201,M020104,2017,,,,,,,,,,3.1,
HKMDS,202001,T0201,M020104,2018,,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,7/2018 - 9/2018,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,8/2018 - 10/2018,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,9/2018 - 11/2018,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,10/2018 - 12/2018,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,11/2018 - 1/2019,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,12/2018 - 2/2019,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,1/2019 - 3/2019,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,2/2019 - 4/2019,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,3/2019 - 5/2019,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,4/2019 - 6/2019,,,,,,,,,2.8,
HKMDS,202001,T0201,M020104,,5/2019 - 7/2019,,,,,,,,,2.9,
HKMDS,202001,T0201,M020104,,6/2019 - 8/2019,,,,,,,,,2.9,
HKMDS,202001,T0201,M020104,,7/2019 - 9/2019,,,,,,,,,2.9,
HKMDS,202001,T0201,M020104,,8/2019 - 10/2019,,,,,,,,,3.1,
HKMDS,202001,T0201,M020104,,9/2019 - 11/2019,,,,,,,,,3.2,(#)
HKMDS,202001,T0201,M020105,2016,,,,,,,,,,54.7,
HKMDS,202001,T0201,M020105,2017,,,,,,,,,,45.6,
HKMDS,202001,T0201,M020105,2018,,,,,,,,,,43.2,
HKMDS,202001,T0201,M020105,,7/2018 - 9/2018,,,,,,,,,47.4,
HKMDS,202001,T0201,M020105,,8/2018 - 10/2018,,,,,,,,,46.7,
HKMDS,202001,T0201,M020105,,9/2018 - 11/2018,,,,,,,,,45.9,
HKMDS,202001,T0201,M020105,,10/2018 - 12/2018,,,,,,,,,44.5,
HKMDS,202001,T0201,M020105,,11/2018 - 1/2019,,,,,,,,,42.2,
HKMDS,202001,T0201,M020105,,12/2018 - 2/2019,,,,,,,,,40.3,
HKMDS,202001,T0201,M020105,,1/2019 - 3/2019,,,,,,,,,38.9,
HKMDS,202001,T0201,M020105,,2/2019 - 4/2019,,,,,,,,,38,
HKMDS,202001,T0201,M020105,,3/2019 - 5/2019,,,,,,,,,39.2,
HKMDS,202001,T0201,M020105,,4/2019 - 6/2019,,,,,,,,,41.2,
HKMDS,202001,T0201,M020105,,5/2019 - 7/2019,,,,,,,,,40.7,
HKMDS,202001,T0201,M020105,,6/2019 - 8/2019,,,,,,,,,41,
HKMDS,202001,T0201,M020105,,7/2019 - 9/2019,,,,,,,,,41.5,
HKMDS,202001,T0201,M020105,,8/2019 - 10/2019,,,,,,,,,45.9,
HKMDS,202001,T0201,M020105,,9/2019 - 11/2019,,,,,,,,,46.9,(#)
HKMDS,202001,T0201,M020106,2016,,,,,,,,,,1.4,
HKMDS,202001,T0201,M020106,2017,,,,,,,,,,1.2,
HKMDS,202001,T0201,M020106,2018,,,,,,,,,,1.1,
HKMDS,202001,T0201,M020106,,7/2018 - 9/2018,,,,,,,,,1.2,
HKMDS,202001,T0201,M020106,,8/2018 - 10/2018,,,,,,,,,1.2,
HKMDS,202001,T0201,M020106,,9/2018 - 11/2018,,,,,,,,,1.2,
HKMDS,202001,T0201,M020106,,10/2018 - 12/2018,,,,,,,,,1.1,
HKMDS,202001,T0201,M020106,,11/2018 - 1/2019,,,,,,,,,1.1,
HKMDS,202001,T0201,M020106,,12/2018 - 2/2019,,,,,,,,,1,
HKMDS,202001,T0201,M020106,,1/2019 - 3/2019,,,,,,,,,1,
HKMDS,202001,T0201,M020106,,2/2019 - 4/2019,,,,,,,,,1,
HKMDS,202001,T0201,M020106,,3/2019 - 5/2019,,,,,,,,,1,
HKMDS,202001,T0201,M020106,,4/2019 - 6/2019,,,,,,,,,1,
HKMDS,202001,T0201,M020106,,5/2019 - 7/2019,,,,,,,,,1,
HKMDS,202001,T0201,M020106,,6/2019 - 8/2019,,,,,,,,,1,
HKMDS,202001,T0201,M020106,,7/2019 - 9/2019,,,,,,,,,1,
HKMDS,202001,T0201,M020106,,8/2019 - 10/2019,,,,,,,,,1.2,
HKMDS,202001,T0201,M020106,,9/2019 - 11/2019,,,,,,,,,1.2,(#)
HKMDS,202001,T0202,M020201,2016,,prevind,prevind_01,,,,,,,4.3,
HKMDS,202001,T0202,M020201,2017,,prevind,prevind_01,,,,,,,3,
HKMDS,202001,T0202,M020201,2018,,prevind,prevind_01,,,,,,,3.7,
HKMDS,202001,T0202,M020201,,7/2018 - 9/2018,prevind,prevind_01,,,,,,,4,
HKMDS,202001,T0202,M020201,,8/2018 - 10/2018,prevind,prevind_01,,,,,,,3.8,
HKMDS,202001,T0202,M020201,,9/2018 - 11/2018,prevind,prevind_01,,,,,,,4,
HKMDS,202001,T0202,M020201,,10/2018 - 12/2018,prevind,prevind_01,,,,,,,3.5,
HKMDS,202001,T0202,M020201,,11/2018 - 1/2019,prevind,prevind_01,,,,,,,3.8,
HKMDS,202001,T0202,M020201,,12/2018 - 2/2019,prevind,prevind_01,,,,,,,3.3,
HKMDS,202001,T0202,M020201,,1/2019 - 3/2019,prevind,prevind_01,,,,,,,3.4,
HKMDS,202001,T0202,M020201,,2/2019 - 4/2019,prevind,prevind_01,,,,,,,3.5,
HKMDS,202001,T0202,M020201,,3/2019 - 5/2019,prevind,prevind_01,,,,,,,3.5,
HKMDS,202001,T0202,M020201,,4/2019 - 6/2019,prevind,prevind_01,,,,,,,3.3,
HKMDS,202001,T0202,M020201,,5/2019 - 7/2019,prevind,prevind_01,,,,,,,3.2,
HKMDS,202001,T0202,M020201,,6/2019 - 8/2019,prevind,prevind_01,,,,,,,3.4,
HKMDS,202001,T0202,M020201,,7/2019 - 9/2019,prevind,prevind_01,,,,,,,3.6,
HKMDS,202001,T0202,M020201,,8/2019 - 10/2019,prevind,prevind_01,,,,,,,3.6,
HKMDS,202001,T0202,M020201,,9/2019 - 11/2019,prevind,prevind_01,,,,,,,3.8,(#)
HKMDS,202001,T0202,M020202,2016,,prevind,prevind_01,,,,,,,3.5,
HKMDS,202001,T0202,M020202,2017,,prevind,prevind_01,,,,,,,2.6,
HKMDS,202001,T0202,M020202,2018,,prevind,prevind_01,,,,,,,3.4,
HKMDS,202001,T0202,M020202,,7/2018 - 9/2018,prevind,prevind_01,,,,,,,3.8,
HKMDS,202001,T0202,M020202,,8/2018 - 10/2018,prevind,prevind_01,,,,,,,3.7,
HKMDS,202001,T0202,M020202,,9/2018 - 11/2018,prevind,prevind_01,,,,,,,3.8,
HKMDS,202001,T0202,M020202,,10/2018 - 12/2018,prevind,prevind_01,,,,,,,3.3,
HKMDS,202001,T0202,M020202,,11/2018 - 1/2019,prevind,prevind_01,,,,,,,3.6,
HKMDS,202001,T0202,M020202,,12/2018 - 2/2019,prevind,prevind_01,,,,,,,3.1,
HKMDS,202001,T0202,M020202,,1/2019 - 3/2019,prevind,prevind_01,,,,,,,3.1,
HKMDS,202001,T0202,M020202,,2/2019 - 4/2019,prevind,prevind_01,,,,,,,3.2,
HKMDS,202001,T0202,M020202,,3/2019 - 5/2019,prevind,prevind_01,,,,,,,3,
HKMDS,202001,T0202,M020202,,4/2019 - 6/2019,prevind,prevind_01,,,,,,,2.9,
HKMDS,202001,T0202,M020202,,5/2019 - 7/2019,prevind,prevind_01,,,,,,,3,
HKMDS,202001,T0202,M020202,,6/2019 - 8/2019,prevind,prevind_01,,,,,,,3.2,
HKMDS,202001,T0202,M020202,,7/2019 - 9/2019,prevind,prevind_01,,,,,,,3.5,
HKMDS,202001,T0202,M020202,,8/2019 - 10/2019,prevind,prevind_01,,,,,,,3.5,
HKMDS,202001,T0202,M020202,,9/2019 - 11/2019,prevind,prevind_01,,,,,,,3.5,(#)
HKMDS,202001,T0202,M020201,2016,,prevind,prevind_02,,,,,,,13.9,
HKMDS,202001,T0202,M020201,2017,,prevind,prevind_02,,,,,,,15.9,
HKMDS,202001,T0202,M020201,2018,,prevind,prevind_02,,,,,,,17.1,
HKMDS,202001,T0202,M020201,,7/2018 - 9/2018,prevind,prevind_02,,,,,,,17.7,
HKMDS,202001,T0202,M020201,,8/2018 - 10/2018,prevind,prevind_02,,,,,,,18.7,
HKMDS,202001,T0202,M020201,,9/2018 - 11/2018,prevind,prevind_02,,,,,,,18,
HKMDS,202001,T0202,M020201,,10/2018 - 12/2018,prevind,prevind_02,,,,,,,17.9,
HKMDS,202001,T0202,M020201,,11/2018 - 1/2019,prevind,prevind_02,,,,,,,17,
HKMDS,202001,T0202,M020201,,12/2018 - 2/2019,prevind,prevind_02,,,,,,,17.6,
HKMDS,202001,T0202,M020201,,1/2019 - 3/2019,prevind,prevind_02,,,,,,,19.7,
HKMDS,202001,T0202,M020201,,2/2019 - 4/2019,prevind,prevind_02,,,,,,,18.8,
HKMDS,202001,T0202,M020201,,3/2019 - 5/2019,prevind,prevind_02,,,,,,,19,
HKMDS,202001,T0202,M020201,,4/2019 - 6/2019,prevind,prevind_02,,,,,,,17.9,
HKMDS,202001,T0202,M020201,,5/2019 - 7/2019,prevind,prevind_02,,,,,,,17.2,
HKMDS,202001,T0202,M020201,,6/2019 - 8/2019,prevind,prevind_02,,,,,,,15.9,
HKMDS,202001,T0202,M020201,,7/2019 - 9/2019,prevind,prevind_02,,,,,,,15,
HKMDS,202001,T0202,M020201,,8/2019 - 10/2019,prevind,prevind_02,,,,,,,17.6,
HKMDS,202001,T0202,M020201,,9/2019 - 11/2019,prevind,prevind_02,,,,,,,17.9,(#)
HKMDS,202001,T0202,M020202,2016,,prevind,prevind_02,,,,,,,4.1,
HKMDS,202001,T0202,M020202,2017,,prevind,prevind_02,,,,,,,4.4,
HKMDS,202001,T0202,M020202,2018,,prevind,prevind_02,,,,,,,4.6,
HKMDS,202001,T0202,M020202,,7/2018 - 9/2018,prevind,prevind_02,,,,,,,4.8,
HKMDS,202001,T0202,M020202,,8/2018 - 10/2018,prevind,prevind_02,,,,,,,5.1,
HKMDS,202001,T0202,M020202,,9/2018 - 11/2018,prevind,prevind_02,,,,,,,4.9,
HKMDS,202001,T0202,M020202,,10/2018 - 12/2018,prevind,prevind_02,,,,,,,4.8,
HKMDS,202001,T0202,M020202,,11/2018 - 1/2019,prevind,prevind_02,,,,,,,4.6,
HKMDS,202001,T0202,M020202,,12/2018 - 2/2019,prevind,prevind_02,,,,,,,4.9,
HKMDS,202001,T0202,M020202,,1/2019 - 3/2019,prevind,prevind_02,,,,,,,5.5,
HKMDS,202001,T0202,M020202,,2/2019 - 4/2019,prevind,prevind_02,,,,,,,5.4,
HKMDS,202001,T0202,M020202,,3/2019 - 5/2019,prevind,prevind_02,,,,,,,5.4,
HKMDS,202001,T0202,M020202,,4/2019 - 6/2019,prevind,prevind_02,,,,,,,5,
HKMDS,202001,T0202,M020202,,5/2019 - 7/2019,prevind,prevind_02,,,,,,,4.9,
HKMDS,202001,T0202,M020202,,6/2019 - 8/2019,prevind,prevind_02,,,,,,,4.5,
HKMDS,202001,T0202,M020202,,7/2019 - 9/2019,prevind,prevind_02,,,,,,,4.2,
HKMDS,202001,T0202,M020202,,8/2019 - 10/2019,prevind,prevind_02,,,,,,,4.9,
HKMDS,202001,T0202,M020202,,9/2019 - 11/2019,prevind,prevind_02,,,,,,,5,(#)
HKMDS,202001,T0202,M020201,2016,,prevind,prevind_03,,,,,,,13.7,
HKMDS,202001,T0202,M020201,2017,,prevind,prevind_03,,,,,,,13.1,
HKMDS,202001,T0202,M020201,2018,,prevind,prevind_03,,,,,,,10.6,
HKMDS,202001,T0202,M020201,,7/2018 - 9/2018,prevind,prevind_03,,,,,,,11,
HKMDS,202001,T0202,M020201,,8/2018 - 10/2018,prevind,prevind_03,,,,,,,10.5,
HKMDS,202001,T0202,M020201,,9/2018 - 11/2018,prevind,prevind_03,,,,,,,10,
HKMDS,202001,T0202,M020201,,10/2018 - 12/2018,prevind,prevind_03,,,,,,,9.6,
HKMDS,202001,T0202,M020201,,11/2018 - 1/2019,prevind,prevind_03,,,,,,,8.4,
HKMDS,202001,T0202,M020201,,12/2018 - 2/2019,prevind,prevind_03,,,,,,,8.1,
HKMDS,202001,T0202,M020201,,1/2019 - 3/2019,prevind,prevind_03,,,,,,,9.2,
HKMDS,202001,T0202,M020201,,2/2019 - 4/2019,prevind,prevind_03,,,,,,,10.3,
HKMDS,202001,T0202,M020201,,3/2019 - 5/2019,prevind,prevind_03,,,,,,,10.1,
HKMDS,202001,T0202,M020201,,4/2019 - 6/2019,prevind,prevind_03,,,,,,,10.4,
HKMDS,202001,T0202,M020201,,5/2019 - 7/2019,prevind,prevind_03,,,,,,,10.2,
HKMDS,202001,T0202,M020201,,6/2019 - 8/2019,prevind,prevind_03,,,,,,,9.6,
HKMDS,202001,T0202,M020201,,7/2019 - 9/2019,prevind,prevind_03,,,,,,,9.5,
HKMDS,202001,T0202,M020201,,8/2019 - 10/2019,prevind,prevind_03,,,,,,,9.2,
HKMDS,202001,T0202,M020201,,9/2019 - 11/2019,prevind,prevind_03,,,,,,,9.7,(#)
HKMDS,202001,T0202,M020202,2016,,prevind,prevind_03,,,,,,,2.9,
HKMDS,202001,T0202,M020202,2017,,prevind,prevind_03,,,,,,,2.8,
HKMDS,202001,T0202,M020202,2018,,prevind,prevind_03,,,,,,,2.3,
HKMDS,202001,T0202,M020202,,7/2018 - 9/2018,prevind,prevind_03,,,,,,,2.4,
HKMDS,202001,T0202,M020202,,8/2018 - 10/2018,prevind,prevind_03,,,,,,,2.3,
HKMDS,202001,T0202,M020202,,9/2018 - 11/2018,prevind,prevind_03,,,,,,,2.3,
HKMDS,202001,T0202,M020202,,10/2018 - 12/2018,prevind,prevind_03,,,,,,,2.2,
HKMDS,202001,T0202,M020202,,11/2018 - 1/2019,prevind,prevind_03,,,,,,,2,
HKMDS,202001,T0202,M020202,,12/2018 - 2/2019,prevind,prevind_03,,,,,,,1.9,
HKMDS,202001,T0202,M020202,,1/2019 - 3/2019,prevind,prevind_03,,,,,,,2.2,
HKMDS,202001,T0202,M020202,,2/2019 - 4/2019,prevind,prevind_03,,,,,,,2.5,
HKMDS,202001,T0202,M020202,,3/2019 - 5/2019,prevind,prevind_03,,,,,,,2.5,
HKMDS,202001,T0202,M020202,,4/2019 - 6/2019,prevind,prevind_03,,,,,,,2.6,
HKMDS,202001,T0202,M020202,,5/2019 - 7/2019,prevind,prevind_03,,,,,,,2.5,
HKMDS,202001,T0202,M020202,,6/2019 - 8/2019,prevind,prevind_03,,,,,,,2.4,
HKMDS,202001,T0202,M020202,,7/2019 - 9/2019,prevind,prevind_03,,,,,,,2.4,
HKMDS,202001,T0202,M020202,,8/2019 - 10/2019,prevind,prevind_03,,,,,,,2.3,
HKMDS,202001,T0202,M020202,,9/2019 - 11/2019,prevind,prevind_03,,,,,,,2.5,(#)
HKMDS,202001,T0202,M020201,2016,,prevind,prevind_04,,,,,,,34,
HKMDS,202001,T0202,M020201,2017,,prevind,prevind_04,,,,,,,30.5,
HKMDS,202001,T0202,M020201,2018,,prevind,prevind_04,,,,,,,25.8,
HKMDS,202001,T0202,M020201,,7/2018 - 9/2018,prevind,prevind_04,,,,,,,26,
HKMDS,202001,T0202,M020201,,8/2018 - 10/2018,prevind,prevind_04,,,,,,,25.2,
HKMDS,202001,T0202,M020201,,9/2018 - 11/2018,prevind,prevind_04,,,,,,,23.7,
HKMDS,202001,T0202,M020201,,10/2018 - 12/2018,prevind,prevind_04,,,,,,,23,
